date,open,high,low,close,volume,signals
2018-12-17 17:00:00,0.32316,0.32787,0.32315,0.32721,4678566.7,
2018-12-17 18:00:00,0.32721,0.33936,0.32721,0.32877,10018351.6,
2018-12-17 19:00:00,0.32877,0.3309,0.32500999999999997,0.32894,6222561.9,
2018-12-17 20:00:00,0.32868,0.33411,0.32868,0.33098,5777218.7,
2018-12-17 21:00:00,0.33088,0.34159,0.3297,0.34056,8892347.0,
2018-12-17 22:00:00,0.34071,0.34071,0.33525,0.34034000000000003,7465428.4,
2018-12-17 23:00:00,0.34034000000000003,0.341,0.32721999999999996,0.32994,7391892.0,
2018-12-18 00:00:00,0.32988,0.33482,0.32945,0.3321,5057180.7,
2018-12-18 01:00:00,0.33205,0.33995,0.33111999999999997,0.33478,3921020.0,
2018-12-18 02:00:00,0.33465,0.33476999999999996,0.32397,0.32642,8423673.8,
2018-12-18 03:00:00,0.32628,0.32749,0.32149,0.32538,6690027.3,
2018-12-18 04:00:00,0.32537,0.32954,0.32299999999999995,0.32883,4510442.5,
2018-12-18 05:00:00,0.32868,0.33037,0.32273,0.32919,6069478.9,
2018-12-18 06:00:00,0.32911,0.32957,0.32499,0.32744,4624156.1,
2018-12-18 07:00:00,0.32747,0.33560999999999996,0.32619000000000004,0.33349,9619808.4,
2018-12-18 08:00:00,0.33349,0.33899999999999997,0.3316,0.33765,11125142.6,
2018-12-18 09:00:00,0.33765,0.33915,0.3305,0.33069,9086157.4,
2018-12-18 10:00:00,0.33061999999999997,0.33588,0.33049,0.33415,4810125.4,
2018-12-18 11:00:00,0.3342,0.3356,0.3288,0.33416,5273484.5,
2018-12-18 12:00:00,0.33412,0.33432,0.32919,0.32984,4179054.5,
2018-12-18 13:00:00,0.32984,0.33233,0.32963000000000003,0.33152,3820878.9,
2018-12-18 14:00:00,0.33150999999999997,0.3335,0.3262,0.32736,4906385.6,
2018-12-18 15:00:00,0.32749,0.33399999999999996,0.32744,0.33249,4397749.9,
2018-12-18 16:00:00,0.33266999999999997,0.33621999999999996,0.3308,0.33547,6494954.6,
2018-12-18 17:00:00,0.33519,0.3498,0.33494,0.34979,17682384.4,
2018-12-18 18:00:00,0.34979,0.35600000000000004,0.34406,0.35216,14997630.4,
2018-12-18 19:00:00,0.35216,0.36141,0.34865999999999997,0.35806,14023133.3,
2018-12-18 20:00:00,0.35801,0.36488000000000004,0.35344000000000003,0.36,9322142.9,
2018-12-18 21:00:00,0.36003,0.37458,0.359,0.3727,15464891.7,
2018-12-18 22:00:00,0.37271,0.37374,0.35809,0.36027,12096363.0,
2018-12-18 23:00:00,0.3604,0.366,0.36034,0.36580999999999997,5105060.7,
2018-12-19 00:00:00,0.36596999999999996,0.37134,0.36298,0.3656,5644643.0,
2018-12-19 01:00:00,0.36561,0.36571,0.35335,0.3617,7200841.5,
2018-12-19 02:00:00,0.36175,0.36349000000000004,0.35805,0.36312,3156695.8,
2018-12-19 03:00:00,0.36319,0.36821,0.3623,0.36384,5426270.3,
2018-12-19 04:00:00,0.36372,0.37351,0.3611,0.37015,6320324.2,
2018-12-19 05:00:00,0.37012,0.37546,0.36876,0.37456,8310739.0,
2018-12-19 06:00:00,0.37404,0.375,0.369,0.37145,7189907.0,
2018-12-19 07:00:00,0.37168,0.39265,0.37077,0.38356,20159070.0,
2018-12-19 08:00:00,0.38381,0.38669000000000003,0.37108,0.37237,14607587.5,
2018-12-19 09:00:00,0.37235999999999997,0.37839,0.3627,0.36675,11362417.9,
2018-12-19 10:00:00,0.36682,0.3720000000000001,0.36376,0.3687,8768256.1,
2018-12-19 11:00:00,0.36871,0.37401999999999996,0.36662,0.36946,7744545.6,
2018-12-19 12:00:00,0.36946999999999997,0.3723,0.365,0.36925,7360241.8,
2018-12-19 13:00:00,0.36907,0.37176,0.3658,0.36696999999999996,4402941.6,
2018-12-19 14:00:00,0.36663,0.36796,0.35302,0.35859,14828128.8,
2018-12-19 15:00:00,0.35848,0.359,0.34165,0.344,15835582.2,
2018-12-19 16:00:00,0.34381,0.35868,0.3432,0.35379,12172965.9,
2018-12-19 17:00:00,0.35349,0.35700000000000004,0.34444,0.34468000000000004,7419750.3,
2018-12-19 18:00:00,0.34468000000000004,0.35136999999999996,0.33899999999999997,0.35047,9988736.2,
2018-12-19 19:00:00,0.35076999999999997,0.35700000000000004,0.3481,0.35518,5186735.9,
2018-12-19 20:00:00,0.355,0.3597,0.35212,0.35456,6441547.2,
2018-12-19 21:00:00,0.35453,0.35501,0.34835,0.35057,5366477.5,
2018-12-19 22:00:00,0.35064,0.35446,0.34912,0.35279,2938951.8,
2018-12-19 23:00:00,0.35294000000000003,0.35368,0.34401,0.34569,6043456.7,
2018-12-20 00:00:00,0.34569,0.34949,0.34323000000000004,0.34786,4026383.1,
2018-12-20 01:00:00,0.34786999999999996,0.354,0.34536,0.35379,4723507.4,SELL
2018-12-20 02:00:00,0.35378000000000004,0.38,0.35365,0.37315,18580306.1,
2018-12-20 03:00:00,0.3727,0.3827,0.37243000000000004,0.3804,13837784.0,
2018-12-20 04:00:00,0.38056,0.38368,0.373,0.37728,9850822.0,
2018-12-20 05:00:00,0.37746,0.3835,0.3696,0.371,10215382.5,
2018-12-20 06:00:00,0.37078,0.3799,0.37066,0.37576,6260483.4,
2018-12-20 07:00:00,0.37598000000000004,0.37828,0.36238000000000004,0.36579,12201698.6,
2018-12-20 08:00:00,0.36572,0.3681,0.3631,0.36674,5521371.5,
2018-12-20 09:00:00,0.36695,0.3723,0.36319,0.3671,8056382.3,
2018-12-20 10:00:00,0.3671,0.379,0.36200000000000004,0.37555,13288541.1,
2018-12-20 11:00:00,0.37555,0.37797,0.365,0.36969,12729898.4,
2018-12-20 12:00:00,0.36968,0.37101999999999996,0.36573,0.3675,4604947.9,
2018-12-20 13:00:00,0.36732,0.37085999999999997,0.36557,0.36941,4153126.7,
2018-12-20 14:00:00,0.36948000000000003,0.37006,0.35667,0.36024,10144289.6,
2018-12-20 15:00:00,0.36013,0.36887,0.36,0.368,5920610.4,
2018-12-20 16:00:00,0.368,0.3720000000000001,0.36513,0.37028,6179017.2,
2018-12-20 17:00:00,0.37029,0.3739,0.36894,0.37228,4541314.1,
2018-12-20 18:00:00,0.37228,0.37267,0.365,0.37135999999999997,5994343.3,
2018-12-20 19:00:00,0.37108,0.37883,0.3665,0.37871,9095087.5,
2018-12-20 20:00:00,0.37868,0.38299999999999995,0.36701999999999996,0.37139,10237862.4,
2018-12-20 21:00:00,0.37121,0.37148000000000003,0.36011,0.3673,6965422.2,
2018-12-20 22:00:00,0.3673,0.36758,0.3615,0.3643,4209554.3,
2018-12-20 23:00:00,0.3644,0.36567,0.34584000000000004,0.35827,7596963.1,
2018-12-21 00:00:00,0.35825999999999997,0.365,0.35509,0.36259,6530614.1,
2018-12-21 01:00:00,0.36265,0.36475,0.35899000000000003,0.36446,2598721.7,
2018-12-21 02:00:00,0.36445,0.37138000000000004,0.36445,0.36679,5545099.8,
2018-12-21 03:00:00,0.36666,0.3672,0.36061,0.36152,3128667.1,
2018-12-21 04:00:00,0.36153,0.36562,0.36,0.36456,3015177.9,
2018-12-21 05:00:00,0.36414,0.3675,0.36325,0.3656,3278786.8,
2018-12-21 06:00:00,0.3656,0.373,0.36,0.36799,10517400.7,
2018-12-21 07:00:00,0.36776,0.376,0.36748000000000003,0.37135,9201624.8,
2018-12-21 08:00:00,0.37134,0.37289,0.3670000000000001,0.3693,5535909.3,
2018-12-21 09:00:00,0.36916,0.36988000000000004,0.36077,0.36233000000000004,6265329.0,
2018-12-21 10:00:00,0.3621,0.3659,0.35600000000000004,0.35984,5718303.6,
2018-12-21 11:00:00,0.3599,0.36328,0.3575,0.35834,4499077.7,
2018-12-21 12:00:00,0.35836999999999997,0.36041999999999996,0.3556,0.35889,4352722.2,
2018-12-21 13:00:00,0.35889,0.36203,0.35347,0.35549000000000003,6443074.8,
2018-12-21 14:00:00,0.3554,0.35563,0.34833000000000003,0.3502,8110093.7,
2018-12-21 15:00:00,0.35019,0.35656,0.34841,0.35634,6658135.7,
2018-12-21 16:00:00,0.35631,0.358,0.3516,0.3541,3732235.5,
2018-12-21 17:00:00,0.3541,0.35556,0.35205,0.35428000000000004,2025305.1,
2018-12-21 18:00:00,0.35405,0.3575,0.35381,0.355,2815204.9,
2018-12-21 19:00:00,0.355,0.35556,0.34875,0.35019,3091358.2,
2018-12-21 20:00:00,0.3501,0.35225,0.34681999999999996,0.35189000000000004,3776303.3,
2018-12-21 21:00:00,0.35189000000000004,0.35189000000000004,0.345,0.34501,2280082.9,
2018-12-21 22:00:00,0.34519,0.34739000000000003,0.34393,0.34539000000000003,3163546.8,
2018-12-21 23:00:00,0.34539000000000003,0.34918000000000005,0.34383,0.34793,3152006.9,
2018-12-22 00:00:00,0.34794,0.35278000000000004,0.34662,0.349,3375949.7,
2018-12-22 01:00:00,0.349,0.35061,0.34723000000000004,0.34963,2733253.6,
2018-12-22 02:00:00,0.34983000000000003,0.35346,0.34956,0.35107,1776795.3,
2018-12-22 03:00:00,0.35105,0.35839,0.35084,0.35839,4487003.9,
2018-12-22 04:00:00,0.3583,0.35877,0.3541,0.3555,3682957.1,
2018-12-22 05:00:00,0.3555,0.35609,0.35036,0.35367,2472706.9,
2018-12-22 06:00:00,0.35368,0.35419,0.34839000000000003,0.34993,1848514.6,
2018-12-22 07:00:00,0.34986,0.35211,0.3475,0.34926999999999997,1746918.7,
2018-12-22 08:00:00,0.34903,0.35006,0.34675,0.34892,3185121.3,
2018-12-22 09:00:00,0.349,0.3508,0.3473,0.34965999999999997,2912379.7,
2018-12-22 10:00:00,0.34958,0.35391,0.3455,0.35103,3853964.2,
2018-12-22 11:00:00,0.35101,0.35186999999999996,0.34791,0.34993,1827980.7,
2018-12-22 12:00:00,0.34962,0.35297,0.34776,0.35183000000000003,1697663.7,
2018-12-22 13:00:00,0.35148,0.35514,0.35007,0.35238,2203875.5,
2018-12-22 14:00:00,0.35269,0.355,0.3502,0.35148,2597036.8,
2018-12-22 15:00:00,0.35156,0.35600000000000004,0.35131,0.35378000000000004,2500877.4,
2018-12-22 16:00:00,0.35368,0.35384,0.35001,0.35231,1612468.9,
2018-12-22 17:00:00,0.35228000000000004,0.36,0.35228000000000004,0.35644000000000003,5707589.8,
2018-12-22 18:00:00,0.35645,0.3611,0.35407,0.36049000000000003,4514572.6,
2018-12-22 19:00:00,0.36046,0.365,0.36,0.36073,4480265.4,
2018-12-22 20:00:00,0.36129,0.36234,0.35848,0.36005,2489879.1,
2018-12-22 21:00:00,0.36007,0.3670000000000001,0.35958,0.36435,3858566.0,
2018-12-22 22:00:00,0.36434,0.36741999999999997,0.36200000000000004,0.36319,3367994.0,
2018-12-22 23:00:00,0.36316,0.368,0.36124,0.36524,2635593.6,
2018-12-23 00:00:00,0.36501,0.36614,0.36405,0.36519,2082924.4,
2018-12-23 01:00:00,0.36491,0.36515,0.35951,0.36272,2482028.6,
2018-12-23 02:00:00,0.36271,0.3639,0.36138000000000003,0.36264,1712200.5,
2018-12-23 03:00:00,0.36274,0.3655,0.36180999999999996,0.36469,2033924.3,
2018-12-23 04:00:00,0.36477,0.37784,0.36277,0.37348000000000003,7722059.1,
2018-12-23 05:00:00,0.37401999999999996,0.3768,0.37041,0.37195,6252891.1,
2018-12-23 06:00:00,0.3720000000000001,0.37414000000000003,0.36832,0.36978,4443898.4,
2018-12-23 07:00:00,0.36954000000000004,0.37404,0.3693,0.37221,3273080.8,
2018-12-23 08:00:00,0.37205,0.37234,0.36344,0.36376,4479709.2,
2018-12-23 09:00:00,0.36346,0.3649,0.35570999999999997,0.35917,7871718.2,
2018-12-23 10:00:00,0.35903,0.36472,0.35614,0.36221,4752913.2,
2018-12-23 11:00:00,0.36243000000000003,0.36432,0.3595,0.36339,2759193.2,
2018-12-23 12:00:00,0.36338000000000004,0.36658,0.36135,0.3661,2307080.0,
2018-12-23 13:00:00,0.3661,0.3664,0.36236999999999997,0.36383000000000004,1748139.8,
2018-12-23 14:00:00,0.36382,0.366,0.3615,0.36534,2250901.3,
2018-12-23 15:00:00,0.36561,0.36784,0.36365,0.36598,2417237.1,
2018-12-23 16:00:00,0.36616,0.36643000000000003,0.36214,0.36563,2154274.7,
2018-12-23 17:00:00,0.36564,0.36691,0.36425,0.3669,1251069.7,
2018-12-23 18:00:00,0.36691,0.37868,0.36665,0.37811999999999996,11668494.8,
2018-12-23 19:00:00,0.37825,0.39,0.37327,0.38581,12556942.7,
2018-12-23 20:00:00,0.38556999999999997,0.38700999999999997,0.38005,0.38442,7340048.6,
2018-12-23 21:00:00,0.38416999999999996,0.38700999999999997,0.382,0.38587,4915622.8,
2018-12-23 22:00:00,0.38579,0.38700999999999997,0.37951999999999997,0.38682,5692252.2,
2018-12-23 23:00:00,0.3868,0.4269,0.385,0.4229,31027530.3,
2018-12-24 00:00:00,0.42278000000000004,0.43395,0.41111000000000003,0.42631,29147190.4,
2018-12-24 01:00:00,0.42631,0.43108,0.4165,0.42398,14021339.1,
2018-12-24 02:00:00,0.42398,0.45,0.4235,0.43855,24343766.2,
2018-12-24 03:00:00,0.43854,0.44397,0.43199,0.4320000000000001,11791004.7,
2018-12-24 04:00:00,0.4320000000000001,0.43465,0.41703999999999997,0.42296999999999996,18459193.8,
2018-12-24 05:00:00,0.423,0.42998000000000003,0.42,0.42513,10589676.8,
2018-12-24 06:00:00,0.42508999999999997,0.4280100000000001,0.41827,0.42321000000000003,7253958.6,
2018-12-24 07:00:00,0.42307,0.435,0.42215,0.42936,11467533.2,
2018-12-24 08:00:00,0.42954,0.43893999999999994,0.4225,0.4353,10267342.4,
2018-12-24 09:00:00,0.4351,0.436,0.41225,0.41234,17739555.0,
2018-12-24 10:00:00,0.41235,0.42099,0.40602,0.41142,18527257.9,
2018-12-24 11:00:00,0.41185,0.4165100000000001,0.40813,0.41521,6566992.2,
2018-12-24 12:00:00,0.41531999999999997,0.4165,0.4037,0.40799,8316350.8,
2018-12-24 13:00:00,0.40798,0.40838,0.391,0.40016,16570656.0,
2018-12-24 14:00:00,0.40016,0.40191,0.39221999999999996,0.39545,9279827.9,
2018-12-24 15:00:00,0.39591,0.4155,0.39321,0.40904,9687001.6,
2018-12-24 16:00:00,0.40917,0.4135,0.40828000000000003,0.41157,5502111.3,
2018-12-24 17:00:00,0.41205,0.41229,0.39501,0.40092,6031815.9,
2018-12-24 18:00:00,0.40075,0.40399,0.36884,0.37282,22430521.2,
2018-12-24 19:00:00,0.37278,0.3828,0.37243000000000004,0.37751,13541756.5,
2018-12-24 20:00:00,0.37728,0.37899,0.36999,0.37706999999999996,10095302.8,
2018-12-24 21:00:00,0.37651,0.37706999999999996,0.36,0.3636,9361168.3,
2018-12-24 22:00:00,0.36338000000000004,0.37,0.36243000000000003,0.3697,8319723.8,
2018-12-24 23:00:00,0.36976,0.37345,0.3670000000000001,0.36880999999999997,6864460.5,
2018-12-25 00:00:00,0.36883,0.37179,0.36591,0.37079,5043749.2,
2018-12-25 01:00:00,0.37099,0.386,0.37072,0.37815,8656616.7,
2018-12-25 02:00:00,0.37816,0.38151999999999997,0.3723,0.3733,8848361.2,
2018-12-25 03:00:00,0.3733,0.38398000000000004,0.37051,0.38009,7895531.1,
2018-12-25 04:00:00,0.38027,0.38159,0.37245,0.37333,4948009.4,
2018-12-25 05:00:00,0.37346999999999997,0.37609000000000004,0.36373,0.37099,9286467.8,
2018-12-25 06:00:00,0.3708,0.37558,0.365,0.37456999999999996,4334262.9,
2018-12-25 07:00:00,0.37481,0.37648000000000004,0.369,0.37198000000000003,5081799.9,
2018-12-25 08:00:00,0.3721,0.37331,0.3655,0.37016,8156252.2,
2018-12-25 09:00:00,0.37051,0.37051,0.36093000000000003,0.36335,11590993.8,
2018-12-25 10:00:00,0.3636,0.3705,0.36321,0.36901999999999996,5788373.4,
2018-12-25 11:00:00,0.36917,0.36933,0.36143000000000003,0.36362,5548423.7,
2018-12-25 12:00:00,0.36366,0.36932,0.36229,0.36837,4906008.6,
2018-12-25 13:00:00,0.3681,0.37035,0.36627,0.36794,3376405.1,
2018-12-25 14:00:00,0.36794,0.37789,0.3678,0.37604,9163160.4,
2018-12-25 15:00:00,0.37627,0.3787,0.37201999999999996,0.37799999999999995,4506431.8,
2018-12-25 16:00:00,0.37804,0.3847,0.3715,0.37340999999999996,7685179.3,
2018-12-25 17:00:00,0.37356999999999996,0.37715,0.37001999999999996,0.37598000000000004,5050516.0,
2018-12-25 18:00:00,0.37599,0.37866,0.3688,0.37474,5616956.6,
2018-12-25 19:00:00,0.37487,0.38942,0.37456,0.38193,12248611.5,
2018-12-25 20:00:00,0.38204,0.38699,0.37979,0.38328,6643088.8,
2018-12-25 21:00:00,0.38329,0.38358000000000003,0.38001,0.38082,3212557.5,
2018-12-25 22:00:00,0.38097,0.38098000000000004,0.3766,0.37911999999999996,3983836.6,
2018-12-25 23:00:00,0.3791,0.38298000000000004,0.37735,0.38098000000000004,2647084.1,
2018-12-26 00:00:00,0.38101,0.3817,0.375,0.37716,4153281.8,
2018-12-26 01:00:00,0.37717,0.37745,0.36901,0.37332,7003043.6,
2018-12-26 02:00:00,0.3733,0.37340999999999996,0.36523,0.36804000000000003,5234305.7,
2018-12-26 03:00:00,0.36796999999999996,0.369,0.36386999999999997,0.36436999999999997,3682642.9,
2018-12-26 04:00:00,0.36462,0.37031,0.36315,0.36923,3580924.7,
2018-12-26 05:00:00,0.36933,0.36933,0.36451999999999996,0.36734,2722068.0,
2018-12-26 06:00:00,0.36735999999999996,0.37191,0.36501,0.36912,2703977.0,
2018-12-26 07:00:00,0.36912,0.3719,0.36701,0.36891999999999997,2230765.9,
2018-12-26 08:00:00,0.36891999999999997,0.36891999999999997,0.35327,0.35679,9389106.7,
2018-12-26 09:00:00,0.35658,0.36216,0.35383000000000003,0.36173,7915303.5,
2018-12-26 10:00:00,0.36174,0.36501999999999996,0.35764,0.3616,4284903.8,
2018-12-26 11:00:00,0.36135,0.36504000000000003,0.35908,0.36380999999999997,3314287.1,
2018-12-26 12:00:00,0.36380999999999997,0.36458,0.36112,0.36266,2280238.6,
2018-12-26 13:00:00,0.36243000000000003,0.371,0.3623,0.36862,6178826.7,
2018-12-26 14:00:00,0.36891999999999997,0.3705,0.36418,0.36545,4905020.0,
2018-12-26 15:00:00,0.36522,0.36817,0.363,0.36776,3284107.5,
2018-12-26 16:00:00,0.36761,0.3733,0.36744,0.3723,4132939.8,
2018-12-26 17:00:00,0.37228,0.3758,0.37013,0.37253000000000003,4629597.0,
2018-12-26 18:00:00,0.37298000000000003,0.373,0.3672,0.37176,3831058.5,
2018-12-26 19:00:00,0.37181,0.375,0.365,0.36566,4148536.7,
2018-12-26 20:00:00,0.36535,0.36789,0.36164,0.36588000000000004,3670557.0,
2018-12-26 21:00:00,0.36588000000000004,0.36617,0.36117,0.36205,1911845.5,
2018-12-26 22:00:00,0.36223,0.36562,0.36198,0.36265,1671247.2,
2018-12-26 23:00:00,0.36265,0.363,0.35654,0.3593,4642293.8,
2018-12-27 00:00:00,0.35929,0.36111,0.358,0.3587,2539354.5,
2018-12-27 01:00:00,0.35888000000000003,0.36085,0.35689,0.35883000000000004,3094860.5,
2018-12-27 02:00:00,0.35873,0.36145,0.35734,0.35816,3214331.4,
2018-12-27 03:00:00,0.35831999999999997,0.36049000000000003,0.3575,0.35944,1690195.8,
2018-12-27 04:00:00,0.35944,0.36351999999999995,0.35903,0.35934,3673111.4,
2018-12-27 05:00:00,0.35936999999999997,0.36151,0.35754,0.36067,3356051.4,
2018-12-27 06:00:00,0.36067,0.36138000000000003,0.35871,0.35986999999999997,2613163.2,
2018-12-27 07:00:00,0.35948,0.36489,0.35853,0.36158,3536915.7,
2018-12-27 08:00:00,0.36171,0.36193000000000003,0.3589,0.36046,2191992.2,
2018-12-27 09:00:00,0.36025999999999997,0.36072,0.35661,0.35867,3679829.7,
2018-12-27 10:00:00,0.35843,0.36101,0.3579,0.35874,3033903.6,
2018-12-27 11:00:00,0.35874,0.3592,0.35713,0.35771,1855004.4,
2018-12-27 12:00:00,0.35772,0.35829,0.354,0.3547,4454972.7,
2018-12-27 13:00:00,0.35464,0.35474,0.33838,0.34084000000000003,16719192.5,
2018-12-27 14:00:00,0.34065,0.34334000000000003,0.33449,0.34036,9887213.9,
2018-12-27 15:00:00,0.33989,0.3438,0.3384,0.33904,6000624.6,
2018-12-27 16:00:00,0.33918000000000004,0.34108,0.33273,0.33599,8318090.6,
2018-12-27 17:00:00,0.33587,0.33598,0.325,0.33368000000000003,13384135.3,
2018-12-27 18:00:00,0.3337,0.3381,0.33208000000000004,0.3363,5339612.3,
2018-12-27 19:00:00,0.33637,0.33721,0.32823,0.32898,3096756.5,
2018-12-27 20:00:00,0.32877,0.33669,0.32877,0.33669,3118730.1,
2018-12-27 21:00:00,0.33669,0.3381,0.33444,0.33619,2749901.9,
2018-12-27 22:00:00,0.33603,0.33699,0.33438,0.33516999999999997,1758043.8,
2018-12-27 23:00:00,0.33491,0.342,0.33459,0.33855,2482936.3,
2018-12-28 00:00:00,0.33873000000000003,0.34046,0.3337,0.33899999999999997,3262139.0,
2018-12-28 01:00:00,0.33876,0.3441,0.33851,0.3418,6242506.1,
2018-12-28 02:00:00,0.34179,0.344,0.34043,0.34345,2867830.8,
2018-12-28 03:00:00,0.3432,0.34700000000000003,0.34003,0.34089,3446549.9,
2018-12-28 04:00:00,0.34091,0.3412,0.33674,0.33864,3514484.0,
2018-12-28 05:00:00,0.33863000000000004,0.34147,0.33774,0.3413,2648548.7,
2018-12-28 06:00:00,0.34134000000000003,0.34160999999999997,0.33581,0.33918000000000004,4148579.1,
2018-12-28 07:00:00,0.33902,0.33904,0.33321999999999996,0.33698,4680517.8,
2018-12-28 08:00:00,0.33705999999999997,0.33799999999999997,0.33474,0.33739,2113975.0,
2018-12-28 09:00:00,0.33762,0.36200000000000004,0.33671,0.36001,15498611.3,
2018-12-28 10:00:00,0.3601,0.37465,0.3601,0.3668,22681486.9,
2018-12-28 11:00:00,0.36680999999999997,0.37,0.36233000000000004,0.36909000000000003,8812531.1,
2018-12-28 12:00:00,0.36908,0.3735,0.36504000000000003,0.36962,7208081.4,
2018-12-28 13:00:00,0.36964,0.37559000000000003,0.36362,0.36696999999999996,12328020.1,
2018-12-28 14:00:00,0.36694,0.3693,0.36453,0.36684,5267943.8,
2018-12-28 15:00:00,0.36683000000000004,0.3705,0.365,0.36735,4103347.4,
2018-12-28 16:00:00,0.36734,0.36953,0.36505,0.36604000000000003,2309916.1,
2018-12-28 17:00:00,0.36591,0.3712,0.36367,0.36996999999999997,3539294.9,
2018-12-28 18:00:00,0.37017,0.3755,0.36815,0.36991999999999997,6368787.4,
2018-12-28 19:00:00,0.36995,0.37199,0.36651,0.36983,3429625.6,
2018-12-28 20:00:00,0.36982,0.36994,0.36633000000000004,0.36694,2824041.4,
2018-12-28 21:00:00,0.36694,0.369,0.36638000000000004,0.36741999999999997,1816031.0,
2018-12-28 22:00:00,0.36741999999999997,0.36919,0.36554000000000003,0.36828,2103290.5,
2018-12-28 23:00:00,0.36809000000000003,0.3696,0.3667,0.36743000000000003,1805956.7,
2018-12-29 00:00:00,0.36743000000000003,0.37,0.36638000000000004,0.3693,2622229.2,
2018-12-29 01:00:00,0.36924,0.37913,0.3681,0.37716,5719932.7,
2018-12-29 02:00:00,0.37681,0.37696999999999997,0.37172,0.37490999999999997,5517974.3,
2018-12-29 03:00:00,0.37487,0.37899,0.3696,0.37175,5063520.3,
2018-12-29 04:00:00,0.37174,0.37183,0.35788000000000003,0.36141999999999996,8887493.0,
2018-12-29 05:00:00,0.3612800000000001,0.36648000000000003,0.35941999999999996,0.36391,3635039.1,
2018-12-29 06:00:00,0.36411,0.3678,0.36025999999999997,0.365,3876513.1,
2018-12-29 07:00:00,0.365,0.36814,0.36376,0.36796,1928111.3,
2018-12-29 08:00:00,0.36796999999999996,0.36991,0.364,0.3658,2439955.2,
2018-12-29 09:00:00,0.36555,0.3695,0.36436,0.36808,2541087.6,
2018-12-29 10:00:00,0.36809000000000003,0.36824,0.35986999999999997,0.36245,7083260.8,
2018-12-29 11:00:00,0.36228,0.36357,0.35903,0.36252,4093073.3,
2018-12-29 12:00:00,0.36252,0.36346,0.36023,0.363,2442544.7,
2018-12-29 13:00:00,0.36296,0.36534,0.36028000000000004,0.36336,2240541.0,
2018-12-29 14:00:00,0.36333000000000004,0.368,0.36309,0.36546,3629701.4,
2018-12-29 15:00:00,0.36562,0.37337,0.36562,0.37088000000000004,9078647.4,
2018-12-29 16:00:00,0.37099,0.37240999999999996,0.36729,0.36863,4206816.6,
2018-12-29 17:00:00,0.36862,0.37399,0.35103,0.35593,12052314.9,
2018-12-29 18:00:00,0.35622,0.35878000000000004,0.3508,0.35507,7612083.8,
2018-12-29 19:00:00,0.35495,0.35754,0.35403,0.35595,2147416.7,
2018-12-29 20:00:00,0.3559,0.35733000000000004,0.3532,0.35668,2234012.3,
2018-12-29 21:00:00,0.35689,0.35698,0.35436,0.35606,1519714.4,
2018-12-29 22:00:00,0.35579,0.35844000000000004,0.35534,0.35819,2271054.0,
2018-12-29 23:00:00,0.35809,0.35834,0.35605,0.35673,1267752.1,
2018-12-30 00:00:00,0.35652,0.35749000000000003,0.35527,0.35723,1123481.2,
2018-12-30 01:00:00,0.35714,0.35714,0.355,0.35628000000000004,1412964.6,
2018-12-30 02:00:00,0.35631,0.36068,0.35558,0.36009,2497315.5,
2018-12-30 03:00:00,0.36001,0.36578,0.35722,0.36225,5387553.5,
2018-12-30 04:00:00,0.36262,0.36361,0.35986999999999997,0.36280999999999997,2681048.5,
2018-12-30 05:00:00,0.3633,0.36465,0.36030999999999996,0.3605,2881533.3,
2018-12-30 06:00:00,0.36091,0.36566,0.35566,0.36099000000000003,6253573.8,
2018-12-30 07:00:00,0.36083000000000004,0.36214,0.3574,0.3601,2571653.3,
2018-12-30 08:00:00,0.36007,0.36119,0.3584,0.36039,1954910.8,
2018-12-30 09:00:00,0.3603,0.36323,0.35864,0.35869,2050031.8,
2018-12-30 10:00:00,0.35871,0.36094,0.35817,0.36036999999999997,1416979.9,
2018-12-30 11:00:00,0.36019,0.3612800000000001,0.35846999999999996,0.36033000000000004,1338007.1,
2018-12-30 12:00:00,0.36032,0.3612800000000001,0.35883000000000004,0.36035,1189421.6,
